465199507219947520	Ranked_expectation Examination Operational_testing Trying_out Cause_motion Manipulation Chatting Statement Talking_into
465193085161332736	Cause_to_perceive Judgment_direct_address Ammunition Communication_manner Statement Text_creation
465192005019402241	Degree Assistance Communication_manner Statement Text_creation
465190425264160768	Simple_name Communication_manner Statement Text_creation
465188502317961216	Ranked_expectation Killing Chatting Statement Talking_into
465181514997985280	Perception_experience Change_position_on_a_scale Type Communication_manner Statement Text_creation Food Age
465181096985231360	Difficulty Presence Activity_ongoing Cause_to_continue Communication_manner Statement Text_creation
465179953244676096	Desirability Expertise Social_interaction_evaluation Usefulness
465179164891312128	Experiencer_obj Ranked_expectation Desiring People Participation
465176868808056832	Stimulus_focus Being_at_risk Building_subparts Communication_manner Statement Text_creation
465176008568872960	Aggregate Organization Desiring Becoming Communication_manner Statement Text_creation
465174284328239104	Ranked_expectation Motion_directional Communication_manner Statement Text_creation Perception_experience Make_possible_to_do Awareness Certainty
465172563539529728	People_by_age Kinship Communication_noise Communication_manner Statement Text_creation
465172562994274305	Communication_manner Statement Text_creation Relative_time Temporal_collocation Temporal_subregion
465159419270295552	Chatting Statement Talking_into Calendric_unit
465157638486228992	Taking_time Food Relative_time Temporal_collocation Temporal_subregion Being_obligated Documents Food Communication_manner Statement Text_creation
465157531115872256	Judgment_direct_address Examination Operational_testing Trying_out Activity_ongoing Process_continue Chatting Statement Talking_into
465153341069066240	Compatibility Event Eventive_affecting Event_instance Location_in_time Timespan Social_interaction_evaluation Communication_manner Statement Text_creation
465151469927534592	Calendric_unit Likelihood Breathing Communication_manner Statement Text_creation Activity_ready_state Ambient_temperature Subjective_temperature Temperature
465150741213372416	Observable_body_parts Shaped_part Locale
465146272362426369	Event_instance Location_in_time Timespan Cardinal_numbers Desirability Statement Communication_manner Statement Text_creation Chatting Statement Talking_into
465140329042444289	
465120609353990144	Ranked_expectation People Body_movement Closure Connecting_architecture Locale
465118744965287936	Kinship People_by_age Chatting Statement Talking_into Memory Remembering_experience
465107283723026433	Breathing Mental_property Expensiveness Communication_manner Statement Text_creation Experiencer_obj
465097959903088640	Attempt_suasion Cotheme Age Food Communication_manner Statement Text_creation Frequency Ingestion
465090383857606656	Location_of_light Communication_manner Statement Text_creation Familiarity
465073651415384065	Likelihood Locale Chatting Statement Talking_into
465073402718740480	Weather Chatting Statement Talking_into
465072679889158144	Calendric_unit Measure_duration Coming_to_believe Locale_by_use Communication_manner Statement Text_creation
465069555640180736	Dressing Choosing Means Ranked_expectation Likelihood Social_interaction_evaluation Communication_manner Statement Text_creation
465057868182351873	Chatting Statement Talking_into Chatting Statement Talking_into
465047357160435712	Chatting Statement Talking_into
465038792492331008	Communication_manner Statement Text_creation Emotions_by_stimulus Arriving Event Encounter People
465034446903996416	Sociability Temporal_collocation Communication_manner Statement Text_creation Hear Perception_experience Feeling Perception_active Perception_experience
465028663323291648	Simple_name Being_located Posture Questioning Cardinal_numbers Communication_manner Statement Text_creation
465008257103175680	Communication_manner Statement Text_creation Social_interaction_evaluation Fields Desirability Assistance Self_motion Mental_property Communication_manner Statement Text_creation
465008096818249728	Food Connecting_architecture Communication_manner Statement Text_creation
465002069871837185	Personal_relationship Event Communication_manner Statement Text_creation People_along_political_spectrum
465001168293212160	Certainty Trust Self_motion Communication_manner Statement Text_creation
465000055166873601	Communication_response Age
464998174080638976	Ingredients Communication_manner Statement Text_creation
464981789077807106	Required_event Observable_body_parts Chatting Statement Talking_into
8634493242	Desirability People Reading
269278496424083456	Ranked_expectation Hair_configuration Observable_body_parts
65448069851906048	Adopt_selection Awareness Cotheme Self_motion Event_instance Location_in_time Timespan Being_employed Working_on
190248272944836608	
5074054276	Cause_change Undergo_change People_by_origin Being_at_risk Endangering Risky_situation Run_risk People_by_vocation
193652862570610688	Aesthetics
192559421157687296	Ingestion Bringing Operate_vehicle Obviousness Unattributed_information
122147560646393857	People Personal_relationship Building_subparts Possession
399951701039255552	Emotion_directed Building_subparts
191202468112244740	
413318263570178048	Certainty Trust Calendric_unit Measure_duration Process_end
256895848292691968	Pattern Correctness
385814010169286656	Becoming_aware Locating Temporal_collocation Sex Means
282931646645293056	Shopping Gizmo System
207053929941438464	Dressing Clothing Chemical-sense_description Perception_active Perception_experience Calendric_unit
194005156172546049	Experiencer_focus Feeling
221564017985060864	Ingestion Body_decoration Degree Fairness_evaluation
198820320960974848	Race_descriptor People Information Observable_body_parts Typicality
16847979647	Relational_political_locales Accomplishment
222321517357305857	Activity_ongoing Process_continue Chatting Statement Talking_into Body_movement Desiring Experiencer_focus Mental_stimulus_exp_focus
15063904711348224	Bragging Event_instance Location_in_time Timespan People Calendric_unit Measure_duration
283597495030935553	People Death
143731085979811841	Desiring Contacting Halt Sex Differentiation Contacting
191610913214832641	Deserving Being_located Posture Observable_body_parts
411288240797536258	Emotion_directed Kinship Being_employed
390565502290239489	Activity_ongoing Process_continue Sleep
450778822384705536	Remembering_experience Remembering_information Remembering_to_do Abounding_with Fullness Prevarication Calendric_unit Likelihood Calendric_unit Measure_duration Timespan
447809248517292032	Reading
440086029542760448	Part_whole Ranked_expectation
282336624333946880	
434076667166732289	Becoming_aware Locating Intoxicants Being_in_operation Judgment_direct_address
201815745422831618	Part_whole Being_employed Create_physical_artwork
437271587008839680	Experiencer_focus Protecting Food
352923511150493696	Cause_change Cause_to_move_in_place Change_direction Moving_in_place Undergo_change Beat_opponent Experiencer_obj
8923309095	Artifact Possession
10481341816639488	Finish_competition
442390392395157504	Communication Statement Text_creation Religious_belief Communication Statement Text_creation Coming_to_believe Ingredients Substance Experiencer_obj
222046722774405121	Religious_belief Being_employed Perception_experience Temporal_collocation
203614229155160067	Forging Forging Forging Forging Hair_configuration Observable_body_parts Communication Statement Text_creation Desiring People
212706124447760385	Aesthetics Facial_expression Observable_body_parts
195297016220356609	Timespan Certainty Likelihood Working_on
201081831926407168	Intentionally_act Calendric_unit Awareness Certainty Measure_mass Quantity
223597431298854913	Judgment_direct_address Degree Emotions_by_stimulus Commerce_pay Money
204152686260666368	Dressing
230113122663419904	Intoxication Calendric_unit Calendric_unit Temporal_collocation
199269611869442048	Activity_stop Process_stop Ingest_substance Breathing
217922066333179904	Legality Quantity Part_orientational
191297578246217728	Attempt Attempt_means Judgment_direct_address Observable_body_parts
238585696963682304	Aesthetics Perception_experience Food Arriving Locale_by_use Process_end
200265665762959361	Desiring Becoming_a_member Cause_to_amalgamate Activity_stop Process_stop Being_employed Calendric_unit Measure_duration Assistance
195910738525696000	Ingest_substance Ingestion Possibilities
423237928748216320	Building_subparts Being_employed
374435380646256641	Calendric_unit Measure_duration
406833965140824065	People Desiring Awareness People Mental_property Feeling Perception_active Perception_experience Awareness Openness Sex Event_instance Location_in_time Timespan
374526966575427584	Kinship People_by_age Abandonment Buildings Expected_location_of_person
94909968855203841	Awareness Categorization Opinion Regard State_of_entity Secrecy_status Sex
394615777996726272	Being_named Labeling Referring_by_name Simple_naming Being_employed
