label,Calendric_unit,introspection,syn_mean,index,fear_mood,Awareness,syno_lower_mean,temper,enjoy,proactive,really,hashtag,eagerness_mood,love,sensitivity,attitude,sadness_mood,eager,Change_direction,Perception_active,Perception_experience,Cause_impact,Familiarity,Aesthetics,Stimulus_focus,Obviousness,Leadership,cloud_nine,smile,thanks,thoroughly_enjoy,called,guy,im,irony,People,sexuality,tweet
1,0,-0.0487499999999999,0.1916666666666666,856,0,0,0.2037037037037037,-0.12125,0,1,0,0,1,0,0.185375,-0.01125,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,rappers rap hoes loyal first ones glorify cheating
0,0,0.197,0.3266666666666666,857,0,1,0.2814814814814815,0.1181333333333333,0,0,0,1,1,0,0.1605333333333333,0.1057333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,set new personal best least amount info known test. thankfully didnt spend hours studying firstfinal
1,0,-0.0387857142857142,0.1119047619047619,858,1,0,0.1146384479717813,0.0445,0,0,0,0,1,0,-0.0949285714285714,0.088,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,would hilarious donald sterling donated 1.9 billion profit clippers sale feed starving children africa
0,0,0.0797777777777777,0.3851851851851852,859,1,0,0.4060356652949245,0.0996666666666666,0,0,0,0,1,0,0.0344444444444444,0.0771111111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,v. frustrating want support equal rights people talking turns
1,0,0.0022727272727272,0.3,860,0,0,0.3164983164983165,0.0,0,0,0,0,1,0,-0.0032727272727272,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bought book diet fix store gave 10 coupon towards cheesecake cafe.
0,0,-0.245,0.1333333333333333,861,0,1,0.3271604938271605,0.0,0,0,0,0,0,0,-0.2425,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,didnt know cheap shot.
1,1,0.0,0.3166666666666666,862,0,1,0.2880658436213991,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,come u understood irony last year?
0,0,0.0071818181818181,0.2121212121212121,863,1,1,0.2873176206509539,0.008,0,0,0,0,1,0,-0.0613636363636363,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,im short? oh sweet jesus thanks letting know. getting nervous bit.
0,0,-0.0484545454545454,0.2121212121212121,864,1,0,0.303030303030303,0.0,0,0,0,1,1,0,-0.0961818181818181,0.079090909090909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,go downtown today. forgot much love downtown traffic. chicago traffic funfun
0,0,0.1285714285714286,0.1571428571428571,865,1,0,0.1516754850088183,-0.0028571428571428,0,0,0,0,1,0,0.1185714285714285,0.0064285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,bet magcon boys find sooooo attractive icon
0,0,-0.0122222222222222,0.3777777777777777,866,1,0,0.3429355281207133,0.0995555555555555,0,0,0,0,1,0,0.0582222222222222,-0.03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bit inside cheek bleeding.... good job alexia good job.
0,0,0.0,0.0375,867,1,0,0.0339506172839506,0.0,0,0,0,1,1,0,-0.0205,0.0175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0505don… - conservative dishonest credentials? cannot be! cdnpoli
0,1,0.3174285714285714,0.5809523809523809,868,0,0,0.5502645502645502,-0.13,0,1,0,1,1,0,0.2532857142857143,0.0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,wellllp day keeps getting better bettter lol
1,1,0.0,0.2416666666666666,869,0,0,0.1851851851851851,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,secularisation comes tuesday god
0,0,0.1876666666666666,0.2592592592592592,870,1,0,0.205761316872428,0.0,0,0,0,0,1,0,0.0956666666666666,-0.1033333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,distracted driving cool one main reasons car accidents right!?
0,0,0.1552,0.1933333333333333,871,1,0,0.2790123456790123,0.1058,0,0,0,1,0,0,0.0070999999999999,0.1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,outrage modi go ramas birthplace campaign banner rama? communal bigot.
0,1,-0.0883333333333333,0.2694444444444445,872,0,0,0.1810699588477366,0.0139166666666666,0,0,0,0,0,0,-0.06,0.0351666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ive panic attacks ever hour last days well picking depersonalisation disorder. yay!
0,0,-0.0128571428571428,0.4142857142857143,873,1,0,0.3880070546737213,0.0,0,0,0,0,1,0,0.0142857142857142,0.0908571428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,girls cuss act ba makes much attractive
0,0,0.1742222222222222,0.5,874,0,0,0.4965706447187928,-0.1611111111111111,0,0,0,0,1,0,0.2492222222222222,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,creently making members family call vote brother especially excited
1,0,-0.079,0.15,875,0,0,0.205761316872428,0.0169166666666666,0,0,0,0,1,0,-0.0341666666666666,-0.071,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,kid venom non-ironically wearing cena shirt! im sure proud feel sorry him!
0,0,0.0,0.2,876,0,0,0.2074074074074074,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,didnt post picture luke bryan concert u even go? asub
0,0,0.6479999999999999,0.175,877,0,0,0.2222222222222222,-0.09575,0,1,0,0,1,0,0.5535,-0.075,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,im glad friends care
0,1,0.207,0.3121212121212121,878,0,0,0.345679012345679,-0.1272727272727272,0,0,0,1,1,0,0.1348181818181818,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,realized birthdays month way shape form excited turning 23... yay anotheryearolder
1,0,-0.2463636363636363,0.2333333333333333,879,1,0,0.303030303030303,0.0409090909090909,0,0,0,1,0,0,-0.2636363636363636,0.0721818181818181,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,seen block dissenting opinions strategy used feminists ultra rightwing conservatives echochamber
1,0,-0.245,0.1666666666666666,880,0,0,0.2901234567901234,0.0,0,0,0,0,0,0,-0.2425,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,camera battery died cemetery.
0,0,0.0822727272727272,0.5848484848484848,881,0,0,0.6621773288439954,0.0702727272727272,0,0,0,1,1,0,0.081090909090909,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,well done making great sat nav. always gets want go couldntfindwayoutofapaperbag
0,0,0.1373333333333333,0.4333333333333333,882,0,0,0.419753086419753,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,six pack made kitchen lol nnkwsfmj5c
0,0,0.27625,0.3916666666666666,883,0,0,0.3395061728395061,0.05625,0,0,0,0,1,0,0.3275,0.16325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,mary best luck tg
1,0,-0.2327272727272727,0.206060606060606,884,1,0,0.1975308641975308,0.011090909090909,0,0,0,0,1,0,-0.3215454545454545,0.0558181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sit outside near street traffic bus exhaust yet complain tobacco smoke.
1,0,0.0482499999999999,0.3791666666666666,885,1,0,0.3395061728395061,-0.002625,0,0,0,0,1,0,-0.016,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,people give relationship advice highest number failed relationships.
1,0,0.0,0.1,886,1,0,0.091710758377425,0.0,0,0,0,1,0,0,-0.1185714285714285,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,spell misspell? one commonly misspelled words... spellingbee
0,0,0.4525,0.7333333333333333,887,0,0,0.8395061728395061,0.3865,0,0,0,0,1,0,0.8825000000000001,0.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,great close
1,0,0.0,0.4583333333333333,888,0,0,0.5030864197530864,0.0,0,0,0,0,1,0,0.109125,0.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,white person trying tell black person close minded.....
0,0,0.45,0.55,889,0,0,0.691358024691358,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thanks following
0,1,0.30825,0.1,890,0,0,0.1234567901234567,0.2335,0,0,0,0,1,0,0.2125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,wedding tomorrow sooooo fun
1,0,0.0,0.0696969696969696,891,0,0,0.0695847362514029,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yeah.. theres canada. south america. europe! oh.. asia! cares us best!
0,1,0.0,0.1757575757575757,892,0,0,0.2312008978675645,0.0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,something going nfl week? havent hearing much nfl news late... nfldraft
0,0,0.075,0.3388888888888888,893,0,0,0.3724279835390946,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,say need say say need say say what.....i dont remember next line
0,0,0.2424285714285714,0.3095238095238095,894,0,0,0.2998236331569665,0.1022857142857142,0,1,0,0,1,0,0.2165714285714285,-0.0542857142857142,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,im glad friends include everything. makes happy.
1,0,0.018,0.1233333333333333,895,1,0,0.0790123456790123,0.0,0,1,0,1,1,0,0.095,0.0994,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,donald sterling sells team 2 billion officially nigga rich thankspaul
0,0,0.0,0.0555555555555555,896,0,0,0.0411522633744856,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,twitter solves everything
0,0,0.0006666666666666,0.2,897,1,0,0.2041152263374485,0.0242,0,0,0,1,1,0,-0.0438666666666666,-0.0686666666666666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,course - want tell good story - ignore manipulate data! new canadian way! -on-busi… cdnpoli
0,0,0.01325,0.0833333333333333,898,0,0,0.0555555555555555,0.05275,0,0,0,0,1,0,0.03475,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dc? safe cities indeed.
1,0,-0.0863636363636363,0.2121212121212121,899,0,0,0.2244668911335578,0.0106363636363636,0,0,0,0,1,0,-0.0003636363636363,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,oil company funded americas wetlands front want cap--trade fix coast 9350979-1…
0,0,0.129,0.1222222222222222,900,0,0,0.1069958847736625,-0.105,0,0,0,1,0,0,0.0944999999999999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tweet number 50. milestone holymoly hashtag
0,0,0.0,0.05,901,0,0,0.0452674897119341,0.0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,eyes?! nooo dads.....!!! never asked boredofit
1,0,0.0744545454545454,0.0848484848484848,902,1,0,0.0718294051627384,-0.0663636363636363,0,0,0,1,0,0,-0.0224545454545454,-0.0881818181818181,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hear youre looking sentiment analysis detect sarcasm tweets. thatll easy! sla2014
1,0,-0.0115454545454545,0.209090909090909,903,0,0,0.2962962962962963,-0.0186363636363636,0,0,0,1,0,0,0.0267272727272727,-0.0218181818181818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,fraudsterterrorist . run 4rm assampolice happily tweeting shit abt patroit. irony....
1,0,0.1369999999999999,0.0611111111111111,904,0,0,0.0658436213991769,0.1416666666666666,0,0,0,1,0,0,0.1236666666666666,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hollande admire us preservation liberty… nsa
0,0,0.2431666666666666,0.35,905,0,0,0.4588477366255143,0.0101666666666666,0,0,0,1,1,0,0.2074166666666666,0.0765833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,favorite part trip always bus ride plane ride get another bus.... wantmybedandbf
0,0,0.0,0.6333333333333333,906,0,0,0.728395061728395,0.1815,0,0,0,0,1,0,0.161,-0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good talk
1,0,-0.195,0.0583333333333333,907,0,0,0.2592592592592592,-0.21,0,0,0,1,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fucking romanian plane. bbcqt
0,0,0.19775,0.1,908,0,0,0.0493827160493827,0.2335,0,0,0,1,1,0,0.2125,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,web dead? fun isthewebdead.com
0,1,-0.045,0.2261904761904762,909,1,0,0.2045855379188712,0.0259285714285714,0,0,0,1,1,0,0.0192857142857142,0.1098571428571428,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,beautiful day. good thing im stuck inside writing 10 page final!  bitterness… nlwrfovpw3
0,0,-0.0289999999999999,0.3047619047619047,910,0,0,0.3738977072310405,0.0917142857142857,0,0,0,0,1,0,0.0504285714285714,0.0829999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,social anxiety fun! get alone long disturbances!
0,1,0.0999999999999999,0.2904761904761904,911,0,0,0.4444444444444444,0.0635714285714285,0,0,0,1,0,0,0.0,0.1117142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yaaay! get learn fixing dishwasher tomorrow! nowater
0,0,0.0,0.2083333333333333,912,0,0,0.3395061728395061,0.0,0,0,0,0,1,0,0.165,-0.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,like damn thats respect
1,0,0.0670833333333333,0.2027777777777777,913,0,0,0.3127572016460905,-0.0474999999999999,0,0,0,1,1,0,0.0615833333333333,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,happened real. mom tells daughter watch going eyes glued iphone. walking. applestore
1,0,-0.1011111111111111,0.1629629629629629,914,0,0,0.0823045267489712,0.0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ted cruz sad thing secy clinton seems politics time
0,0,-0.0011818181818181,0.203030303030303,915,0,0,0.3434343434343433,0.0097272727272727,0,0,1,1,1,0,0.0739090909090909,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tim thomas really went nuts design goalie mask. blackhawks hawkstalk panthers
1,0,0.2803333333333333,0.1444444444444444,916,0,0,0.1275720164609053,0.0,0,1,0,0,1,0,0.3,-0.165,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,eating marshmallows help soothe sore throat.
1,1,-0.1214285714285714,0.0952380952380952,917,0,0,0.1657848324514991,0.0,0,0,0,0,0,0,0.0,-0.1314285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,hes spent week accusing smolinski cheating well.
1,0,0.037,0.1102564102564102,918,1,0,0.0797720797720797,0.0702307692307692,0,1,0,1,1,0,0.1073076923076923,0.0961538461538461,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,ive eaten much humble pie far humblest person nation.if contest humility would win!
0,1,0.2689999999999999,0.1388888888888889,919,0,0,0.176954732510288,0.1556666666666666,0,0,0,0,1,0,0.2166666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yay 5 days pure fun school.
1,0,-0.1515384615384615,0.0923076923076923,920,1,0,0.0626780626780626,0.0277692307692307,0,0,0,1,1,0,-0.1216153846153846,-0.0706153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,gopinath munde - rural minister. tragic demise might leave urban legacy roadsafety reforms
0,0,0.1062499999999999,0.2541666666666666,921,0,0,0.3703703703703703,-0.08725,0,0,0,0,1,0,0.224875,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,love watching news stories plane issues waiting airport
1,0,0.0,0.3166666666666666,922,0,1,0.2314814814814814,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,well hed well qualified know deceiving british public
1,0,-0.1035,0.1266666666666666,923,1,0,0.1185185185185185,-0.0839999999999999,0,0,0,1,0,0,-0.196,0.0804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nhlplayoffs . homophobic slurs replaced men squirting liquid others face.
0,0,0.1,0.1037037037037037,924,0,1,0.1316872427983539,0.0,0,1,0,1,1,0,0.15,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,think marry 15 women tlc show. truth isupportequalrights pleasedontkickmeinthenuts
0,0,0.0,0.1388888888888889,925,0,0,0.205761316872428,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,world totally needs ben stiller movies…
1,0,0.0,0.3888888888888888,926,0,0,0.3621399176954732,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,tweet text back
1,0,0.1168,0.5222222222222221,927,0,0,0.4691358024691358,0.0039333333333333,0,0,0,0,1,0,0.06,0.0492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sure arsenal playing hard ball much may take call aw cesc force move like us
0,0,0.112125,0.2,928,0,0,0.2160493827160493,0.02125,0,0,0,1,1,0,0.09525,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,love fact job mom insists paying everything. screwyou
0,0,0.1495,0.35,929,0,0,0.4979423868312757,0.0,0,0,0,0,1,0,0.127,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,absolutely love essays. take time. much
0,1,0.0954545454545454,0.1484848484848484,930,0,0,0.3052749719416386,-0.1563636363636363,0,0,0,1,1,0,0.1692727272727272,0.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dont ask day plz mention shit dont care ur tired atitsfinest
0,1,0.102875,0.0875,931,0,0,0.1049382716049382,0.0,0,0,0,1,1,0,0.09225,0.102375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yay spending beautiful day inside! workworld realworld frustrated
1,0,0.1905,0.3966666666666666,932,0,0,0.6222222222222221,0.1076,0,1,0,1,1,0,0.1871,-0.008,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,see competing x factor get career! get sing eurovision! eurovision
0,0,0.0588571428571428,0.3,933,0,0,0.3668430335097001,0.0,1,0,0,1,1,0,-0.0107142857142857,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,seen lain lee back big brothers bit side cantwait ecstatic cantstandhim funny untalented bigbrother
1,0,0.1087499999999999,0.3375,934,0,0,0.3364197530864197,0.0,0,0,0,0,0,0,0.0,0.1089999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,always make random eye contact weissman weirdly awkward
0,0,0.0288333333333333,0.2333333333333333,935,1,0,0.2160493827160493,0.0720833333333333,0,0,0,0,1,0,0.0180833333333333,0.22125,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,like post! incident isnt religion related! barbaric people still living stone age
1,1,0.0192307692307692,0.2846153846153846,936,0,1,0.3038936372269705,0.0,0,0,0,0,0,0,-0.0115384615384615,-0.0138461538461538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,kind concerning many people telling kill test tomorrow im supposed try keep alive
0,0,0.113,0.2095238095238095,937,0,0,0.2716049382716049,0.1334285714285714,0,0,0,0,1,0,0.1214285714285714,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,fun see teacher searched google using bing.....
1,0,0.0,0.0,938,0,0,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,post... yesallwomen
0,0,0.0,0.2619047619047618,939,0,0,0.3950617283950617,0.0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,oh 2 man advantage? go really well.
0,0,0.07475,0.4666666666666667,940,0,1,0.51440329218107,0.0,0,0,0,0,1,0,0.0635,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,reading court cases surrounding womens bodies love knowing mostly men made decisions.
0,0,0.0,0.175,941,0,0,0.2561728395061728,0.0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,weird. john isner middle tiebreaker? saw coming! amiright?
1,0,0.17,0.3899999999999999,942,0,0,0.5901234567901233,0.0,1,1,0,0,1,0,0.09,-0.011,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,funny get tired lay bed stay late cause cant sleep.
0,0,-0.0131428571428571,0.2119047619047619,943,0,0,0.3192239858906525,0.0355,0,0,0,0,1,0,0.0452857142857142,0.0870714285714285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,glad race fox since put emphasis family values. showing guy wearing tire screams appropriate.
0,0,0.0798888888888888,0.2111111111111111,944,0,0,0.1728395061728395,-0.0833333333333333,0,0,0,1,0,0,0.061,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,watching saving mr. banks report p.l travers right? highfivingmyselfforfoolingyoufortwoseconds
0,0,-0.0972857142857143,0.2809523809523809,945,0,0,0.2716049382716049,0.0597142857142857,0,0,0,0,1,0,0.0235714285714285,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nothing puts sweet mood like job searching.
1,0,0.1083636363636363,0.1575757575757576,946,0,0,0.1346801346801346,0.0108181818181818,0,0,0,0,1,0,0.0122727272727272,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,new generation may eat less food definitely consume data plans ..
0,1,-0.0037777777777777,0.2148148148148148,947,0,0,0.1426611796982167,0.0,0,0,0,1,1,0,-0.0398888888888888,0.2028888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,security night cold seem super legit. hats say security.
1,0,-0.134,0.2233333333333333,948,0,0,0.1654320987654321,-0.0839999999999999,0,0,0,0,1,0,0.0252,0.1616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,. apologizes silly sexist party promo protester group head digital
1,0,0.3786666666666667,0.4666666666666667,949,0,0,0.3168724279835391,0.083,0,1,0,1,1,0,0.2296666666666666,0.0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,spend present worrying future future turns presentworrying continues!! times running fast happiness
0,0,-0.1629999999999999,0.12,950,1,1,0.1851851851851851,0.0,0,0,0,0,0,0,-0.1549999999999999,0.0149999999999999,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,dont know cynthia? women obviously unable teach need male leadership.
0,0,0.1963749999999999,0.2041666666666666,951,1,0,0.4259259259259259,0.043875,0,0,0,1,1,0,-0.0501249999999999,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,people born blessed knack fuck up! genius respect
0,0,0.1484166666666666,0.2277777777777777,952,0,0,0.213991769547325,-0.055,0,0,0,0,1,0,0.0731666666666666,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,. tss 270.9 today thanks reverse run 11.7-bike 66 brick workout. super-awesome!
1,0,0.0112499999999999,0.0958333333333333,953,0,0,0.1111111111111111,0.0,1,0,0,0,0,0,-0.07875,0.0816249999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,whats funny me? professional actors complain people honest.
0,0,-0.0736363636363636,0.0909090909090909,954,1,0,0.1144781144781144,0.0152727272727272,0,0,0,1,0,0,-0.0745454545454545,0.0663636363636363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,measles virus name..i totally knew n yeah totally studied it. biologyaslevel
0,0,0.1828,0.2066666666666666,955,0,0,0.2962962962962963,0.0436,0,0,0,0,1,0,0.1988,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,yes love overwhelming amount responses
0,0,-0.1757,0.18,956,1,0,0.1530864197530864,0.0,0,0,0,0,1,0,-0.1825,0.0539999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,can´t wait belle find rumple lying everything sweep rug usual
0,0,0.3,0.0722222222222222,957,0,0,0.0452674897119341,0.0,0,0,0,0,1,0,0.15,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,thanks tl... galaxy quest on. horrible.
1,0,0.0067499999999999,0.4458333333333333,958,1,0,0.5509259259259259,0.0,0,0,0,0,0,0,-0.05625,0.0566875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,dave first went missing got aarp mail said drive confidence. today got one said welcome back!
0,0,0.0,0.4444444444444445,959,0,0,0.2222222222222222,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cracks every time
0,0,-0.1226666666666666,0.1777777777777777,960,0,0,0.2757201646090534,-0.2799999999999999,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,stop stupid ships klaus carolines lol
1,0,0.0612222222222222,0.1851851851851851,961,1,0,0.1646090534979424,0.0743333333333333,0,0,0,0,1,0,-0.0412222222222222,-0.1422222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,happy song invoke good feelings. actually quite extremely annoying.
0,0,0.0,0.0629629629629629,962,0,0,0.027434842249657,0.0,0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,- i’m there! kevin 6th grade central coast. caedchat
0,0,0.1706,0.4333333333333333,963,0,0,0.419753086419753,0.0336,0,0,0,0,1,0,0.1644,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,yeah makes ton sense p
